05/25/09 18:00:00.0,4.57,4.57,4.15,3.74
05/25/09 19:00:00.0,4.99,4.57,4.15,3.74
05/25/09 20:00:00.0,4.99,4.57,4.15,3.74
05/25/09 21:00:00.0,4.99,4.57,4.15,4.15
05/25/09 22:00:00.0,4.57,4.57,4.15,4.15
05/25/09 23:00:00.0,4.57,4.57,4.15,4.15
05/26/09 00:00:00.0,4.57,4.57,4.57,4.15
05/26/09 01:00:00.0,4.57,4.57,4.57,4.15
05/26/09 02:00:00.0,4.57,4.57,4.57,4.15
05/26/09 03:00:00.0,4.57,4.57,4.57,4.15
05/26/09 04:00:00.0,4.57,4.57,4.57,4.15
05/26/09 05:00:00.0,4.57,4.57,4.57,4.15
05/26/09 06:00:00.0,4.57,4.57,4.57,4.15
05/26/09 07:00:00.0,4.15,4.15,4.57,4.15
05/26/09 08:00:00.0,3.74,3.74,4.57,4.15
05/26/09 09:00:00.0,3.74,4.15,4.15,4.15
05/26/09 10:00:00.0,4.15,4.57,4.57,4.15
05/26/09 11:00:00.0,5.4,5.81,4.57,4.15
05/26/09 12:00:00.0,4.99,5.81,4.99,4.15
05/26/09 13:00:00.0,7.03,7.43,5.4,4.57
05/26/09 14:00:00.0,6.62,7.03,5.81,4.57
05/26/09 15:00:00.0,7.83,7.83,6.22,4.99
05/26/09 16:00:00.0,10.99,8.23,6.22,4.99
05/26/09 17:00:00.0,4.57,5.81,6.22,4.99
05/26/09 18:00:00.0,3.74,4.57,5.81,4.99
05/26/09 19:00:00.0,0.73,2.46,4.99,4.99
05/26/09 20:00:00.0,-2.44,1.17,4.57,4.57
05/26/09 21:00:00.0,-2.9,0.29,3.74,4.57
05/26/09 22:00:00.0,-5.31,-0.16,3.31,4.15
05/26/09 23:00:00.0,-2.9,-0.16,2.89,3.74
05/27/09 00:00:00.0,-4.33,-0.16,2.89,3.74
05/27/09 01:00:00.0,-1.51,-0.16,2.46,3.31
05/27/09 02:00:00.0,-0.61,-0.16,2.46,3.31
05/27/09 03:00:00.0,-5.31,-0.61,2.03,3.31
05/27/09 04:00:00.0,-6.31,-0.61,2.03,2.89
05/27/09 05:00:00.0,-6.82,-0.61,2.03,2.89
05/27/09 06:00:00.0,-5.31,-0.61,2.03,2.89
05/27/09 07:00:00.0,-5.31,-0.61,1.6,2.89
05/27/09 08:00:00.0,-6.82,-0.61,1.6,2.46
05/27/09 09:00:00.0,-1.97,-0.61,1.6,2.46
05/27/09 10:00:00.0,1.6,-0.61,1.6,2.46
05/27/09 11:00:00.0,4.57,-0.61,1.6,2.46
