05/27/09 12:59:36.0,13.7,7.43,3.31,3.31
05/27/09 13:59:36.0,7.43,5.4,4.57,3.74
05/27/09 14:59:36.0,4.99,5.4,4.57,3.74
05/27/09 15:59:36.0,3.74,4.57,4.57,4.15
05/27/09 16:59:36.0,2.46,3.74,4.57,4.15
05/27/09 17:59:36.0,-0.61,2.03,4.15,4.15
05/27/09 18:59:36.0,-0.61,1.6,3.74,4.15
05/27/09 19:59:36.0,-3.85,0.29,3.74,4.15
05/27/09 20:59:36.0,-1.97,0.29,3.31,3.74
05/27/09 21:59:36.0,-4.33,-0.16,2.89,3.74
05/27/09 22:59:36.0,-7.33,-0.61,2.89,3.74
05/27/09 23:59:36.0,-7.33,-1.51,2.89,3.31
05/28/09 00:59:36.0,-1.97,-0.61,2.46,3.31
05/28/09 01:59:36.0,-6.82,-1.51,2.46,3.31
05/28/09 02:59:36.0,-7.85,-1.97,2.46,3.31
05/28/09 03:59:36.0,-7.85,-1.97,2.03,2.89
05/28/09 04:59:36.0,-8.91,-2.44,2.03,2.89
05/28/09 05:59:36.0,-3.85,-1.06,2.03,2.89
05/28/09 06:59:36.0,-2.9,-0.61,2.03,2.89
05/28/09 07:59:36.0,-2.9,-1.06,1.6,2.89
05/28/09 08:59:36.0,0.73,-0.16,1.6,2.89
05/28/09 09:59:36.0,4.15,-0.16,1.6,2.46
05/28/09 10:59:36.0,5.81,0.29,1.6,2.46
05/28/09 11:59:36.0,7.83,3.74,1.6,2.46
05/28/09 12:59:36.0,6.62,4.99,2.03,2.46
05/28/09 13:59:36.0,5.81,5.4,2.89,2.89
05/28/09 14:59:36.0,3.74,4.57,3.31,2.89
05/28/09 15:59:36.0,1.6,3.74,3.31,2.89
05/28/09 16:59:36.0,-0.61,2.03,3.31,3.31
05/28/09 17:59:36.0,-1.51,1.17,3.31,3.31
05/28/09 18:59:36.0,-1.97,0.29,2.89,3.31
05/28/09 19:59:36.0,-1.97,0.29,2.89,3.31
05/28/09 20:59:36.0,-4.82,-0.16,2.46,2.89
05/28/09 21:59:36.0,-3.85,-0.61,2.46,2.89
05/28/09 22:59:36.0,-2.44,-0.61,2.03,2.89
05/28/09 23:59:36.0,-1.97,-0.16,2.03,2.89
05/29/09 00:59:36.0,-1.06,-0.16,2.03,2.89
05/29/09 01:59:36.0,-1.06,-0.16,2.03,2.89
05/29/09 02:59:36.0,-1.06,0.29,2.03,2.46
05/29/09 03:59:36.0,-0.61,0.29,2.03,2.46
05/29/09 04:59:36.0,-0.16,0.29,2.03,2.46
05/29/09 05:59:36.0,-0.16,0.29,1.6,2.46
05/29/09 06:59:36.0,-0.16,0.29,1.6,2.46
05/29/09 07:59:36.0,-0.16,0.73,1.6,2.46
05/29/09 08:59:36.0,0.29,1.17,1.6,2.46
05/29/09 09:59:36.0,0.29,2.03,2.03,2.46
05/29/09 10:59:36.0,1.6,3.31,2.03,2.46
05/29/09 11:59:36.0,3.74,4.15,2.03,2.46
05/29/09 12:59:36.0,4.15,4.57,2.46,2.46
05/29/09 13:59:36.0,4.57,5.4,2.89,2.89
05/29/09 14:59:36.0,2.03,4.15,3.31,2.89
05/29/09 15:59:36.0,0.73,2.89,3.31,2.89
05/29/09 16:59:36.0,-0.16,2.03,3.31,2.89
05/29/09 17:59:36.0,-0.61,1.17,2.89,2.89
05/29/09 18:59:36.0,-1.06,1.17,2.89,2.89
05/29/09 19:59:36.0,-1.51,0.29,2.46,2.89
05/29/09 20:59:36.0,-1.51,0.29,2.46,2.89
05/29/09 21:59:36.0,-0.61,0.73,2.46,2.89
05/29/09 22:59:36.0,-1.06,0.29,2.03,2.89
05/29/09 23:59:36.0,-0.61,0.73,2.03,2.89
05/30/09 00:59:36.0,-0.61,0.73,2.03,2.89
05/30/09 01:59:36.0,-0.61,0.73,2.03,2.46
05/30/09 02:59:36.0,-1.06,0.73,2.03,2.46
05/30/09 03:59:36.0,-0.61,0.73,2.03,2.46
05/30/09 04:59:36.0,-1.51,0.29,2.03,2.46
05/30/09 05:59:36.0,-1.06,0.29,2.03,2.46
05/30/09 06:59:36.0,-1.06,0.29,2.03,2.46
05/30/09 07:59:36.0,-1.06,0.73,2.03,2.46
05/30/09 08:59:36.0,-0.16,1.17,2.03,2.46
05/30/09 09:59:36.0,0.29,2.03,2.03,2.46
05/30/09 10:59:36.0,2.46,3.74,2.03,2.46
05/30/09 11:59:36.0,4.15,4.99,2.46,2.46
05/30/09 12:59:36.0,5.4,4.57,2.89,2.46
05/30/09 13:59:36.0,3.31,5.4,3.31,2.89
05/30/09 14:59:36.0,2.89,4.57,3.31,2.89
05/30/09 15:59:36.0,2.46,3.31,3.31,2.89
05/30/09 16:59:36.0,-0.61,1.17,3.31,3.31
05/30/09 17:59:36.0,0.29,0.73,2.89,3.31
05/30/09 18:59:36.0,0.73,1.17,2.89,2.89
05/30/09 19:59:36.0,0.29,1.17,2.89,2.89
05/30/09 20:59:36.0,0.29,1.17,2.46,2.89
05/30/09 21:59:36.0,0.29,1.17,2.46,2.89
05/30/09 22:59:36.0,-0.16,0.73,2.46,2.89
05/30/09 23:59:36.0,-1.06,0.29,2.46,2.89
05/31/09 00:59:36.0,-1.06,0.29,2.03,2.89
05/31/09 01:59:36.0,-0.61,0.29,2.03,2.89
05/31/09 02:59:36.0,-0.61,0.29,2.03,2.46
05/31/09 03:59:36.0,-1.06,0.29,2.03,2.46
05/31/09 04:59:36.0,-1.06,0.29,2.03,2.46
05/31/09 05:59:36.0,-1.06,0.29,2.03,2.46
05/31/09 06:59:36.0,-3.85,-0.16,2.03,2.46
05/31/09 07:59:36.0,-5.81,-0.61,2.03,2.46
05/31/09 08:59:36.0,0.73,-0.61,1.6,2.46
05/31/09 09:59:36.0,6.62,-0.16,1.6,2.46
05/31/09 10:59:36.0,10.6,2.03,2.03,2.46
05/31/09 11:59:36.0,12.93,4.57,2.89,2.46
05/31/09 12:59:36.0,14.09,6.22,3.74,2.46
05/31/09 13:59:36.0,12.16,6.22,4.57,2.89
05/31/09 14:59:36.0,4.99,4.57,4.57,3.31
05/31/09 15:59:36.0,2.46,2.89,4.57,3.31
05/31/09 16:59:36.0,-0.16,1.6,4.15,3.74
05/31/09 17:59:36.0,-0.61,1.17,3.74,3.74
05/31/09 18:59:36.0,-1.51,0.73,3.31,3.31
05/31/09 19:59:36.0,-1.51,0.73,2.89,3.31
05/31/09 20:59:36.0,-1.97,0.29,2.89,3.31
05/31/09 21:59:36.0,-1.51,0.29,2.46,2.89
05/31/09 22:59:36.0,-0.61,0.29,2.46,2.89
05/31/09 23:59:36.0,-2.44,0.29,2.46,2.89
06/01/09 00:59:36.0,-1.97,0.29,2.03,2.89
06/01/09 01:59:36.0,-1.51,0.29,2.03,2.89
06/01/09 02:59:36.0,-1.51,0.29,2.03,2.46
06/01/09 03:59:36.0,-0.61,0.29,2.03,2.46
06/01/09 04:59:36.0,0.29,0.29,2.03,2.46
06/01/09 05:59:36.0,0.29,0.73,2.03,2.46
06/01/09 06:59:36.0,0.73,0.73,2.03,2.46
06/01/09 07:59:36.0,1.17,1.17,2.03,2.46
06/01/09 08:59:36.0,2.46,2.46,2.03,2.46
06/01/09 09:59:36.0,4.57,3.74,2.03,2.46
06/01/09 10:59:36.0,7.83,5.4,2.46,2.46
06/01/09 11:59:36.0,7.83,6.62,2.89,2.46
06/01/09 12:59:36.0,9.42,7.83,3.74,2.89
06/01/09 13:59:36.0,7.03,7.43,4.15,2.89
06/01/09 14:59:36.0,6.22,6.62,4.57,3.31
06/01/09 15:59:36.0,3.74,4.99,4.57,3.31
06/01/09 16:59:36.0,2.89,3.74,4.57,3.74
06/01/09 17:59:36.0,1.6,2.89,4.15,3.74
06/01/09 18:59:36.0,-0.61,1.6,3.74,3.74
06/01/09 19:59:36.0,-0.16,1.6,3.31,3.74
06/01/09 20:59:36.0,-0.61,1.17,3.31,3.31
06/01/09 21:59:36.0,-0.61,0.73,2.89,3.31
06/01/09 22:59:36.0,-0.61,0.29,2.89,3.31
06/01/09 23:59:36.0,-1.51,0.29,2.46,3.31
06/02/09 00:59:36.0,0.29,0.73,2.46,2.89
06/02/09 01:59:36.0,0.29,0.73,2.46,2.89
06/02/09 02:59:36.0,0.73,1.17,2.46,2.89
06/02/09 03:59:36.0,0.29,1.17,2.46,2.89
06/02/09 04:59:36.0,-0.16,0.73,2.46,2.89
06/02/09 05:59:36.0,0.29,0.73,2.03,2.89
06/02/09 06:59:36.0,-0.16,0.73,2.03,2.89
06/02/09 07:59:36.0,0.73,0.73,2.03,2.89
06/02/09 08:59:36.0,2.03,1.17,2.03,2.46
06/02/09 09:59:36.0,7.43,4.57,2.03,2.46
06/02/09 10:59:36.0,6.62,4.57,2.89,2.89
06/02/09 11:59:36.0,7.03,6.22,3.31,2.89
06/02/09 12:59:36.0,6.22,5.81,3.74,2.89
06/02/09 13:59:36.0,9.42,7.83,3.74,3.31
06/02/09 14:59:36.0,5.81,6.22,4.15,3.31
06/02/09 15:59:36.0,4.15,4.99,4.15,3.31
06/02/09 16:59:36.0,2.89,3.74,4.15,3.74
06/02/09 17:59:36.0,2.89,3.74,4.15,3.74
06/02/09 18:59:36.0,2.89,3.31,3.74,3.74
06/02/09 19:59:36.0,3.31,3.31,3.74,3.74
06/02/09 20:59:36.0,3.31,3.31,3.74,3.74
06/02/09 21:59:36.0,3.31,2.89,3.74,3.74
06/02/09 22:59:36.0,2.89,2.89,3.74,3.74
06/02/09 23:59:36.0,2.89,2.89,3.74,3.74
06/03/09 00:59:36.0,2.89,2.89,3.31,3.74
06/03/09 01:59:36.0,3.31,3.31,3.31,3.31
06/03/09 02:59:36.0,3.31,3.31,3.31,3.31
06/03/09 03:59:36.0,3.31,2.89,3.31,3.31
06/03/09 04:59:36.0,2.46,2.89,3.31,3.31
06/03/09 05:59:36.0,2.89,2.89,3.31,3.31
06/03/09 06:59:36.0,2.89,2.89,3.31,3.31
06/03/09 07:59:36.0,3.31,3.31,3.31,3.31
06/03/09 08:59:36.0,3.74,3.74,3.31,3.31
06/03/09 09:59:36.0,4.57,4.15,3.31,3.31
06/03/09 10:59:36.0,4.99,4.99,3.74,3.31
06/03/09 11:59:36.0,5.81,5.81,3.74,3.74
06/03/09 12:59:36.0,5.81,5.81,4.15,3.74
06/03/09 13:59:36.0,5.81,5.4,4.15,3.74
06/03/09 14:59:36.0,5.81,5.4,4.15,3.74
06/03/09 15:59:36.0,4.99,4.99,4.15,3.74
06/03/09 16:59:36.0,4.15,4.57,4.57,3.74
06/03/09 17:59:36.0,4.15,4.15,4.15,3.74
06/03/09 18:59:36.0,4.15,4.15,4.15,3.74
06/03/09 19:59:36.0,4.57,4.15,4.15,4.15
06/03/09 20:59:36.0,4.57,4.15,4.15,4.15
06/03/09 21:59:36.0,4.57,4.57,4.15,4.15
06/03/09 22:59:36.0,3.74,4.15,4.15,4.15
06/03/09 23:59:36.0,2.89,3.31,4.15,4.15
06/04/09 00:59:36.0,2.89,3.31,4.15,4.15
06/04/09 01:59:36.0,2.46,3.31,3.74,3.74
06/04/09 02:59:36.0,2.46,2.89,3.74,3.74
06/04/09 03:59:36.0,2.03,2.89,3.74,3.74
06/04/09 04:59:36.0,2.03,2.89,3.74,3.74
06/04/09 05:59:36.0,1.6,2.46,3.74,3.74
06/04/09 06:59:36.0,1.6,2.46,3.31,3.74
06/04/09 07:59:36.0,2.03,2.89,3.31,3.74
06/04/09 08:59:36.0,2.46,3.31,3.31,3.74
06/04/09 09:59:36.0,3.31,4.15,3.31,3.74
06/04/09 10:59:36.0,5.4,5.81,3.74,3.74
06/04/09 11:59:36.0,6.22,6.62,4.15,3.74
06/04/09 12:59:36.0,7.43,7.03,4.57,3.74
06/04/09 13:59:36.0,6.62,7.43,4.57,4.15
06/04/09 14:59:36.0,5.4,6.62,4.99,4.15
06/04/09 15:59:36.0,3.31,4.99,4.99,4.15
06/04/09 16:59:36.0,-0.61,2.46,4.57,4.15
06/04/09 17:59:36.0,-2.9,0.73,4.15,4.15
06/04/09 18:59:36.0,-5.31,-0.16,3.74,4.15
06/04/09 19:59:36.0,-5.81,-0.61,3.31,4.15
06/04/09 20:59:36.0,-4.82,-1.06,2.89,3.74
06/04/09 21:59:36.0,-6.31,-1.51,2.89,3.74
06/04/09 22:59:36.0,-6.82,-1.97,2.46,3.31
06/04/09 23:59:36.0,-7.33,-1.97,2.46,3.31
06/05/09 00:59:36.0,-6.82,-1.97,2.46,3.31
06/05/09 01:59:36.0,-6.82,-1.97,2.03,2.89
06/05/09 02:59:36.0,-7.33,-2.44,2.03,2.89
06/05/09 03:59:36.0,-4.33,-1.51,2.03,2.89
06/05/09 04:59:36.0,-7.33,-2.44,2.03,2.89
06/05/09 05:59:36.0,-7.33,-2.44,1.6,2.89
06/05/09 06:59:36.0,-7.85,-2.44,1.6,2.46
06/05/09 07:59:36.0,-6.82,-2.44,1.6,2.46
06/05/09 08:59:36.0,-1.06,-1.06,1.6,2.46
06/05/09 09:59:36.0,4.57,-0.61,1.17,2.46
06/05/09 10:59:36.0,6.62,-0.16,1.17,2.46
06/05/09 11:59:36.0,9.82,1.17,1.17,2.46
06/05/09 12:59:36.0,6.22,1.6,1.17,2.03
06/05/09 13:59:36.0,3.74,2.03,1.17,2.03
06/05/09 14:59:36.0,2.89,2.46,1.6,2.03
06/05/09 15:59:36.0,2.46,2.46,1.6,2.03
06/05/09 16:59:36.0,1.6,2.03,2.03,2.46
06/05/09 17:59:36.0,0.73,1.6,2.03,2.46
06/05/09 18:59:36.0,0.29,1.17,2.03,2.46
06/05/09 19:59:36.0,-0.61,0.73,2.03,2.46
06/05/09 20:59:36.0,-2.9,0.29,2.03,2.46
06/05/09 21:59:36.0,-1.06,0.29,2.03,2.46
06/05/09 22:59:36.0,-0.61,0.29,1.6,2.46
06/05/09 23:59:36.0,-2.44,0.29,1.6,2.46
06/06/09 00:59:36.0,-5.31,-0.16,1.6,2.46
06/06/09 01:59:36.0,-6.31,-1.06,1.6,2.46
06/06/09 02:59:36.0,-6.82,-1.51,1.6,2.03
06/06/09 03:59:36.0,-1.97,-0.61,1.6,2.03
06/06/09 04:59:36.0,-1.06,-0.61,1.6,2.03
06/06/09 05:59:36.0,-0.61,-0.61,1.6,2.03
06/06/09 06:59:36.0,-1.06,-0.61,1.6,2.03
06/06/09 07:59:36.0,-2.44,-0.61,1.17,2.03
06/06/09 08:59:36.0,3.74,-0.16,1.17,2.03
06/06/09 09:59:36.0,4.57,0.73,1.17,2.03
06/06/09 10:59:36.0,6.22,1.17,1.17,2.03
06/06/09 11:59:36.0,4.99,3.31,1.6,2.03
06/06/09 12:59:36.0,4.57,4.57,2.03,2.03
06/06/09 13:59:36.0,4.57,4.57,2.03,2.03
06/06/09 14:59:36.0,2.89,3.74,2.46,2.46
06/06/09 15:59:36.0,1.6,2.89,2.89,2.46
06/06/09 16:59:36.0,-0.16,1.17,2.89,2.46
06/06/09 17:59:36.0,-0.16,1.17,2.46,2.46
06/06/09 18:59:36.0,-0.16,1.17,2.46,2.46
06/06/09 19:59:36.0,-0.16,1.17,2.03,2.46
06/06/09 20:59:36.0,-0.16,0.29,2.03,2.46
06/06/09 21:59:36.0,-0.16,1.17,2.03,2.46
06/06/09 22:59:36.0,-0.16,1.17,2.03,2.46
06/06/09 23:59:36.0,-0.16,-0.16,2.03,2.46
06/07/09 00:59:36.0,-0.16,0.29,2.03,2.46
06/07/09 01:59:36.0,-0.16,0.73,1.6,2.46
06/07/09 02:59:36.0,-0.16,0.73,1.6,2.46
06/07/09 03:59:36.0,-0.16,0.29,1.6,2.03
06/07/09 04:59:36.0,-0.16,0.29,1.6,2.03
06/07/09 05:59:36.0,-0.16,0.29,1.6,2.03
06/07/09 06:59:36.0,-0.61,0.29,1.6,2.03
06/07/09 07:59:36.0,-0.16,0.73,1.6,2.03
06/07/09 08:59:36.0,0.29,0.73,1.6,2.03
06/07/09 09:59:36.0,0.29,0.73,1.6,2.03
06/07/09 10:59:36.0,0.29,1.17,1.6,2.03
06/07/09 11:59:36.0,0.29,1.17,1.6,2.03
06/07/09 12:59:36.0,0.29,1.17,1.6,2.03
06/07/09 13:59:36.0,0.29,1.17,1.6,2.03
06/07/09 14:59:36.0,-0.16,1.17,1.6,2.03
06/07/09 15:59:36.0,-0.16,0.73,1.6,2.03
06/07/09 16:59:36.0,-0.16,0.73,1.6,2.03
06/07/09 17:59:36.0,-0.16,0.73,1.6,2.03
06/07/09 18:59:36.0,-0.16,0.73,1.6,2.03
06/07/09 19:59:36.0,-0.16,0.73,1.6,2.03
06/07/09 20:59:36.0,-0.16,1.17,1.6,2.03
06/07/09 21:59:36.0,-0.16,1.17,1.6,2.03
06/07/09 22:59:36.0,-0.16,1.17,1.6,2.03
06/07/09 23:59:36.0,-0.16,1.17,1.6,2.03
06/08/09 00:59:36.0,-0.16,1.17,1.6,2.03
06/08/09 01:59:36.0,-0.16,1.17,1.6,2.03
06/08/09 02:59:36.0,-0.16,1.17,1.6,2.03
06/08/09 03:59:36.0,-0.16,1.17,1.6,2.03
06/08/09 04:59:36.0,-0.16,1.17,1.6,2.03
06/08/09 05:59:36.0,0.29,1.17,1.6,2.03
06/08/09 06:59:36.0,-0.16,1.17,1.6,2.03
06/08/09 07:59:36.0,0.29,1.17,1.6,2.03
06/08/09 08:59:36.0,0.29,1.17,1.6,2.03
06/08/09 09:59:36.0,0.29,1.17,1.6,2.03
06/08/09 10:59:36.0,0.29,1.17,1.6,2.03
06/08/09 11:59:36.0,0.29,1.17,2.03,2.03
06/08/09 12:59:36.0,0.29,1.17,2.03,2.03
06/08/09 13:59:36.0,0.29,1.17,2.03,2.03
06/08/09 14:59:36.0,0.29,1.17,2.03,2.03
06/08/09 15:59:36.0,0.29,1.17,2.03,2.03
06/08/09 16:59:36.0,0.29,1.17,2.03,2.03
06/08/09 17:59:36.0,0.29,1.17,2.03,2.03
06/08/09 18:59:36.0,0.29,1.17,2.03,2.03
06/08/09 19:59:36.0,0.29,1.17,2.03,2.03
06/08/09 20:59:36.0,0.29,1.17,2.03,2.03
06/08/09 21:59:36.0,0.29,1.17,2.03,2.03
06/08/09 22:59:36.0,0.29,1.17,1.6,2.03
06/08/09 23:59:36.0,0.29,1.17,2.03,2.03
06/09/09 00:59:36.0,0.29,1.17,1.6,2.03
06/09/09 01:59:36.0,0.29,1.17,2.03,2.03
06/09/09 02:59:36.0,0.29,1.17,1.6,2.03
06/09/09 03:59:36.0,0.29,1.17,1.6,2.03
06/09/09 04:59:36.0,0.29,1.17,1.6,2.03
06/09/09 05:59:36.0,0.29,1.17,1.6,2.03
06/09/09 06:59:36.0,0.29,1.17,1.6,2.03
06/09/09 07:59:36.0,0.29,1.17,1.6,2.03
06/09/09 08:59:36.0,0.29,1.17,1.6,2.03
06/09/09 09:59:36.0,0.29,1.17,1.6,2.03
06/09/09 10:59:36.0,0.29,1.17,1.6,2.03
06/09/09 11:59:36.0,0.29,1.17,1.6,2.03
06/09/09 12:59:36.0,0.29,1.17,1.6,2.03
06/09/09 13:59:36.0,0.29,1.17,1.6,2.03
06/09/09 14:59:36.0,0.29,1.17,1.6,2.03
06/09/09 15:59:36.0,0.29,1.17,1.6,2.03
06/09/09 16:59:36.0,0.29,1.17,1.6,2.03
06/09/09 17:59:36.0,0.29,1.17,1.6,2.03
06/09/09 18:59:36.0,0.29,1.17,1.6,2.03
06/09/09 19:59:36.0,0.29,1.17,1.6,2.03
06/09/09 20:59:36.0,0.29,1.17,1.6,2.03
06/09/09 21:59:36.0,0.29,1.17,1.6,2.03
06/09/09 22:59:36.0,0.29,1.17,1.6,2.03
06/09/09 23:59:36.0,0.29,1.17,1.6,2.03
06/10/09 00:59:36.0,0.29,1.17,1.6,2.03
06/10/09 01:59:36.0,-0.16,1.17,1.6,2.03
06/10/09 02:59:36.0,-0.16,1.17,1.6,2.03
06/10/09 03:59:36.0,-0.16,1.17,1.6,2.03
06/10/09 04:59:36.0,-0.16,1.17,1.6,2.03
06/10/09 05:59:36.0,-0.16,1.17,1.6,2.03
06/10/09 06:59:36.0,-0.61,0.73,1.6,2.03
06/10/09 07:59:36.0,-1.06,0.73,1.6,2.03
06/10/09 08:59:36.0,-1.06,0.73,1.6,2.03
06/10/09 09:59:36.0,-1.06,0.73,1.6,2.03
06/10/09 10:59:36.0,-1.06,0.73,1.6,2.03
06/10/09 11:59:36.0,-1.06,0.73,1.6,2.03
06/10/09 12:59:36.0,-1.06,0.73,1.6,2.03
06/10/09 13:59:36.0,-0.61,0.73,1.17,2.03
06/10/09 14:59:36.0,-0.61,0.73,1.17,2.03
06/10/09 15:59:36.0,-1.06,0.73,1.17,2.03
06/10/09 16:59:36.0,-1.06,0.73,1.17,2.03
06/10/09 17:59:36.0,-1.06,0.73,1.17,2.03
06/10/09 18:59:36.0,-1.51,0.73,1.17,2.03
06/10/09 19:59:36.0,-1.06,0.73,1.17,2.03
06/10/09 20:59:36.0,-1.06,0.73,1.17,1.6
06/10/09 21:59:36.0,-1.51,0.73,1.17,1.6
06/10/09 22:59:36.0,-1.06,0.73,1.17,1.6
06/10/09 23:59:36.0,-1.06,0.73,1.17,1.6
06/11/09 00:59:36.0,-1.06,0.73,1.17,1.6
06/11/09 01:59:36.0,-1.06,0.73,1.17,1.6
06/11/09 02:59:36.0,-1.06,0.73,1.17,1.6
06/11/09 03:59:36.0,-1.51,0.29,1.17,1.6
06/11/09 04:59:36.0,-1.51,0.29,1.17,1.6
06/11/09 05:59:36.0,-1.51,0.29,1.17,1.6
06/11/09 06:59:36.0,-1.51,0.29,1.17,1.6
06/11/09 07:59:36.0,-1.51,0.29,1.17,1.6
06/11/09 08:59:36.0,-1.51,0.29,1.17,1.6
06/11/09 09:59:36.0,-1.51,0.29,1.17,1.6
06/11/09 10:59:36.0,-1.51,0.29,1.17,1.6
06/11/09 11:59:36.0,-1.06,0.29,1.17,1.6
06/11/09 12:59:36.0,-1.06,0.29,1.17,1.6
06/11/09 13:59:36.0,-0.61,0.73,1.17,1.6
06/11/09 14:59:36.0,-0.61,0.73,1.17,1.6
06/11/09 15:59:36.0,-0.61,0.73,1.17,1.6
06/11/09 16:59:36.0,-0.61,0.73,1.17,1.6
06/11/09 17:59:36.0,-0.61,0.73,1.17,1.6
06/11/09 18:59:36.0,-0.61,0.73,1.17,1.6
06/11/09 19:59:36.0,-1.06,0.73,1.17,1.6
06/11/09 20:59:36.0,-1.06,0.73,1.17,1.6
06/11/09 21:59:36.0,-1.51,0.29,1.17,1.6
06/11/09 22:59:36.0,-1.51,0.29,1.17,1.6
06/11/09 23:59:36.0,-1.97,0.29,1.17,1.6
06/12/09 00:59:36.0,-1.97,0.29,1.17,1.6
06/12/09 01:59:36.0,-1.97,0.29,1.17,1.6
06/12/09 02:59:36.0,-2.44,0.29,1.17,1.6
06/12/09 03:59:36.0,-2.44,0.29,1.17,1.6
06/12/09 04:59:36.0,-2.44,0.29,1.17,1.6
06/12/09 05:59:36.0,-2.44,0.29,1.17,1.6
06/12/09 06:59:36.0,-1.97,0.29,1.17,1.6
06/12/09 07:59:36.0,-2.44,-0.16,1.17,1.6
06/12/09 08:59:36.0,-2.44,-0.16,1.17,1.6
06/12/09 09:59:36.0,-1.97,-0.16,1.17,1.6
06/12/09 10:59:36.0,-1.97,0.29,1.17,1.6
06/12/09 11:59:36.0,-1.51,0.29,1.17,1.6
06/12/09 12:59:36.0,-1.06,0.29,1.17,1.6
06/12/09 13:59:36.0,-1.06,0.29,1.17,1.6
06/12/09 14:59:36.0,-1.06,0.29,1.17,1.6
06/12/09 15:59:36.0,-0.61,0.29,1.17,1.6
06/12/09 16:59:36.0,-1.06,0.29,1.17,1.6
06/12/09 17:59:36.0,-1.06,0.29,1.17,1.6
06/12/09 18:59:36.0,-1.06,0.29,1.17,1.6
06/12/09 19:59:36.0,-1.06,0.29,1.17,1.6
06/12/09 20:59:36.0,-1.06,0.29,1.17,1.6
06/12/09 21:59:36.0,-1.51,0.29,1.17,1.6
06/12/09 22:59:36.0,-1.51,0.29,1.17,1.6
06/12/09 23:59:36.0,-1.06,0.29,1.17,1.6
06/13/09 00:59:36.0,-1.06,0.29,1.17,1.6
06/13/09 01:59:36.0,-1.06,0.29,1.17,1.6
06/13/09 02:59:36.0,-1.06,0.29,1.17,1.6
06/13/09 03:59:36.0,-1.06,0.29,1.17,1.6
06/13/09 04:59:36.0,-1.06,0.29,1.17,1.6
06/13/09 05:59:36.0,-1.06,0.29,1.17,1.6
06/13/09 06:59:36.0,-1.06,0.29,1.17,1.6
06/13/09 07:59:36.0,-1.06,0.29,1.17,1.6
06/13/09 08:59:36.0,-1.06,0.29,1.17,1.6
06/13/09 09:59:36.0,-1.06,0.29,1.17,1.6
06/13/09 10:59:36.0,-1.06,0.29,1.17,1.6
06/13/09 11:59:36.0,-0.61,0.29,1.17,1.6
06/13/09 12:59:36.0,-0.61,0.29,1.17,1.6
06/13/09 13:59:36.0,-0.61,0.29,1.17,1.6
06/13/09 14:59:36.0,-0.61,0.73,1.17,1.6
06/13/09 15:59:36.0,-0.61,0.73,1.17,1.6
06/13/09 16:59:36.0,-0.61,0.73,1.17,1.6
06/13/09 17:59:36.0,-0.61,0.73,1.17,1.6
06/13/09 18:59:36.0,-0.61,0.73,1.17,1.6
06/13/09 19:59:36.0,-0.61,0.73,1.17,1.6
06/13/09 20:59:36.0,-0.61,0.73,1.17,1.6
06/13/09 21:59:36.0,-0.61,0.73,1.17,1.6
06/13/09 22:59:36.0,-0.61,0.73,1.17,1.6
06/13/09 23:59:36.0,-0.61,0.73,1.17,1.6
06/14/09 00:59:36.0,-0.61,0.73,1.17,1.6
06/14/09 01:59:36.0,-0.16,0.73,1.17,1.6
06/14/09 02:59:36.0,-0.16,0.73,1.17,1.6
06/14/09 03:59:36.0,-0.16,0.73,1.17,1.6
06/14/09 04:59:36.0,-0.16,0.73,1.17,1.6
06/14/09 05:59:36.0,-0.16,0.73,1.17,1.6
06/14/09 06:59:36.0,-0.61,0.73,1.17,1.6
06/14/09 07:59:36.0,-0.61,0.73,1.17,1.6
06/14/09 08:59:36.0,-0.61,0.73,1.17,1.6
06/14/09 09:59:36.0,-0.61,0.73,1.17,1.6
06/14/09 10:59:36.0,-0.16,0.73,1.17,1.6
06/14/09 11:59:36.0,-0.16,0.73,1.17,1.6
06/14/09 12:59:36.0,-0.16,0.73,1.17,1.6
06/14/09 13:59:36.0,0.29,0.73,1.17,1.6
06/14/09 14:59:36.0,0.29,0.73,1.17,1.6
06/14/09 15:59:36.0,-0.16,0.73,1.17,1.6
06/14/09 16:59:36.0,-0.16,0.73,1.17,1.6
06/14/09 17:59:36.0,-0.16,0.73,1.17,1.6
06/14/09 18:59:36.0,-0.16,0.73,1.17,1.6
06/14/09 19:59:36.0,-0.61,0.73,1.17,1.6
06/14/09 20:59:36.0,-0.61,0.73,1.17,1.6
06/14/09 21:59:36.0,-0.61,0.73,1.17,1.6
06/14/09 22:59:36.0,-1.06,0.73,1.17,1.6
06/14/09 23:59:36.0,-1.06,0.73,1.17,1.6
06/15/09 00:59:36.0,-1.06,0.73,1.17,1.6
06/15/09 01:59:36.0,-1.06,0.73,1.17,1.6
06/15/09 02:59:36.0,-1.51,0.73,1.17,1.6
06/15/09 03:59:36.0,-1.51,0.73,1.17,1.6
06/15/09 04:59:36.0,-1.97,0.29,1.17,1.6
06/15/09 05:59:36.0,-1.97,0.29,1.17,1.6
06/15/09 06:59:36.0,-1.97,0.29,1.17,1.6
06/15/09 07:59:36.0,-2.44,0.29,1.17,1.6
06/15/09 08:59:36.0,-2.44,0.29,1.17,1.6
06/15/09 09:59:36.0,-2.44,0.29,1.17,1.6
06/15/09 10:59:36.0,-1.97,0.29,1.17,1.6
